timestamp,channel,value,label
2024-01-01 00:00:04.843750000,Fp2,0.3268597397687608,background
2024-01-01 00:00:04.843750000,F3,70.13647774800786,background
2024-01-01 00:00:04.843750000,Fp1,-103.3958598991201,background
2024-01-01 00:00:04.847656250,F4,49.646799254384106,background
2024-01-01 00:00:04.847656250,F3,76.47323603970675,background
2024-01-01 00:00:04.847656250,Fp1,-109.78357961684317,background
2024-01-01 00:00:04.847656250,Fp2,-11.05379304915469,background
2024-01-01 00:00:04.851562500,F4,22.87264635654058,background
2024-01-01 00:00:04.851562500,F3,62.02778192253948,background
2024-01-01 00:00:04.851562500,Fp1,-102.66286361463541,background
2024-01-01 00:00:04.851562500,Fp2,-9.015316868113791,background
2024-01-01 00:00:04.855468750,Fp2,-3.9083630839566457,background
2024-01-01 00:00:04.855468750,F4,30.960641659097206,background
2024-01-01 00:00:04.855468750,F3,73.36617857594469,background
2024-01-01 00:00:04.855468750,Fp1,-52.3445221674838,background
2024-01-01 00:00:04.859375000,F3,107.75200088924159,background
2024-01-01 00:00:04.859375000,Fp1,-12.91858584334614,background
2024-01-01 00:00:04.859375000,Fp2,-7.503457653386926,background
2024-01-01 00:00:04.859375000,F4,14.864637752798323,background
2024-01-01 00:00:04.863281250,Fp1,1.973232164276813,background
2024-01-01 00:00:04.863281250,F3,136.36117158779714,background
2024-01-01 00:00:04.863281250,F4,3.1756649716458814,background
2024-01-01 00:00:04.863281250,Fp2,-8.508924350014889,background
2024-01-01 00:00:04.867187500,Fp2,-3.8706544462696124,background
2024-01-01 00:00:04.867187500,Fp1,12.255509632480123,background
2024-01-01 00:00:04.867187500,F3,122.40492711329722,background
2024-01-01 00:00:04.867187500,F4,-32.34773892727557,background
2024-01-01 00:00:04.871093750,F3,72.1985539613105,background
2024-01-01 00:00:04.871093750,Fp1,8.431224123985471,background
2024-01-01 00:00:04.871093750,Fp2,16.227958173799525,background
2024-01-01 00:00:04.871093750,F4,-73.94332777515042,background
2024-01-01 00:00:04.875000000,F3,37.844772116384604,background
2024-01-01 00:00:04.875000000,Fp1,39.93522855461222,background
2024-01-01 00:00:04.875000000,F4,-89.55124047864253,background
2024-01-01 00:00:04.875000000,Fp2,13.03731221159103,background
2024-01-01 00:00:04.878906250,Fp2,20.006645082050223,background
2024-01-01 00:00:04.878906250,Fp1,61.03641395152241,background
2024-01-01 00:00:04.878906250,F3,22.955033665501343,background
2024-01-01 00:00:04.878906250,F4,-75.85654510775868,background
2024-01-01 00:00:04.882812500,F4,-83.45883064419056,background
2024-01-01 00:00:04.882812500,Fp1,68.63749574192715,background
2024-01-01 00:00:04.882812500,Fp2,25.15747532210037,background
2024-01-01 00:00:04.882812500,F3,5.738562336676862,background
2024-01-01 00:00:04.886718750,Fp1,83.03403824219518,background
2024-01-01 00:00:04.886718750,F3,-10.117512126282183,background
2024-01-01 00:00:04.886718750,F4,-101.39667509699032,background
2024-01-01 00:00:04.886718750,Fp2,8.604042904049559,background
2024-01-01 00:00:04.890625000,Fp2,-23.40683551472857,background
2024-01-01 00:00:04.890625000,F4,-100.57531264295238,background
2024-01-01 00:00:04.890625000,Fp1,95.98836423984895,background
2024-01-01 00:00:04.890625000,F3,-0.02051115108713264,background
2024-01-01 00:00:04.894531250,Fp2,-56.63004434517506,background
2024-01-01 00:00:04.894531250,F3,18.953899370885498,background
2024-01-01 00:00:04.894531250,F4,-79.82105380657245,background
2024-01-01 00:00:04.894531250,Fp1,120.09306615017408,background
2024-01-01 00:00:04.898437500,Fp2,-60.728621543209925,background
2024-01-01 00:00:04.898437500,Fp1,133.46950473474843,background
2024-01-01 00:00:04.898437500,F3,24.312207087236402,background
2024-01-01 00:00:04.898437500,F4,-48.60856853229764,background
2024-01-01 00:00:04.902343750,Fp2,-23.191126463480156,background
2024-01-01 00:00:04.902343750,Fp1,112.93492579511953,background
2024-01-01 00:00:04.902343750,F3,11.701850318837115,background
2024-01-01 00:00:04.902343750,F4,-18.722447537220937,background
2024-01-01 00:00:04.906250000,F4,11.583505162807205,background
2024-01-01 00:00:04.906250000,Fp2,-14.72853381561414,background
2024-01-01 00:00:04.906250000,Fp1,107.19075716434574,background
2024-01-01 00:00:04.906250000,F3,6.117872145955109,background
2024-01-01 00:00:04.910156250,F4,60.07710097230327,background
2024-01-01 00:00:04.910156250,Fp2,-37.01736109029262,background
2024-01-01 00:00:04.910156250,Fp1,119.32399544946799,background
2024-01-01 00:00:04.910156250,F3,8.164613952416376,background
2024-01-01 00:00:04.914062500,F4,103.55432359610984,background
2024-01-01 00:00:04.914062500,Fp1,96.293410498123,background
2024-01-01 00:00:04.914062500,F3,18.358338372624328,background
2024-01-01 00:00:04.914062500,Fp2,-45.86824518148938,background
2024-01-01 00:00:04.917968750,F4,132.8727040364939,background
2024-01-01 00:00:04.917968750,Fp2,-23.833633421652223,background
2024-01-01 00:00:04.917968750,Fp1,71.67679865977897,background
2024-01-01 00:00:04.917968750,F3,38.40850576084817,background
2024-01-01 00:00:04.921875000,Fp1,36.472073212438744,spike
2024-01-01 00:00:04.921875000,F4,125.4004244316091,spike
2024-01-01 00:00:04.921875000,Fp2,23.418020642077487,background
2024-01-01 00:00:04.921875000,F3,74.1336379858521,spike
2024-01-01 00:00:04.925781250,Fp1,-1.2222957486703816,spike
2024-01-01 00:00:04.925781250,F4,122.23217464142668,spike
2024-01-01 00:00:04.925781250,F3,94.82204659375319,spike
2024-01-01 00:00:04.925781250,Fp2,40.1211812836485,background
2024-01-01 00:00:04.929687500,Fp1,-30.357767892439377,spike
2024-01-01 00:00:04.929687500,F3,99.5771892798474,spike
2024-01-01 00:00:04.929687500,F4,136.85987654560086,spike
2024-01-01 00:00:04.929687500,Fp2,39.58943676236963,background
2024-01-01 00:00:04.933593750,Fp2,47.69365022857422,background
2024-01-01 00:00:04.933593750,Fp1,-48.14208578723229,spike
2024-01-01 00:00:04.933593750,F4,149.8897342537118,spike
2024-01-01 00:00:04.933593750,F3,78.80189280820761,spike
2024-01-01 00:00:04.937500000,F3,62.21582519925558,spike
2024-01-01 00:00:04.937500000,F4,150.38063323156254,spike
2024-01-01 00:00:04.937500000,Fp1,-66.96494325851643,spike
2024-01-01 00:00:04.937500000,Fp2,28.270851957944913,background
2024-01-01 00:00:04.941406250,F3,70.67590085043429,spike
2024-01-01 00:00:04.941406250,F4,133.96985015074813,spike
2024-01-01 00:00:04.941406250,Fp1,-86.26805581719546,spike
2024-01-01 00:00:04.941406250,Fp2,16.639548940877848,background
2024-01-01 00:00:04.945312500,F4,129.96700006933264,spike
2024-01-01 00:00:04.945312500,Fp1,-101.83319320896429,spike
2024-01-01 00:00:04.945312500,F3,73.05539087389714,spike
2024-01-01 00:00:04.945312500,Fp2,-19.852741220730064,background
2024-01-01 00:00:04.949218750,F3,69.86984068595716,spike
2024-01-01 00:00:04.949218750,Fp2,-25.26357316977827,background
2024-01-01 00:00:04.949218750,F4,101.6241772895286,spike
2024-01-01 00:00:04.949218750,Fp1,-122.16660010094505,spike
2024-01-01 00:00:04.953125000,Fp2,-11.301415021350598,background
2024-01-01 00:00:04.953125000,F4,93.05574164661809,spike
2024-01-01 00:00:04.953125000,F3,50.140603906017176,spike
2024-01-01 00:00:04.953125000,Fp1,-135.0603631249021,spike
2024-01-01 00:00:04.957031250,Fp1,-92.51651581359502,spike
2024-01-01 00:00:04.957031250,F4,79.99222158097496,spike
2024-01-01 00:00:04.957031250,F3,66.57863018471946,spike
2024-01-01 00:00:04.957031250,Fp2,19.122686600258454,background
2024-01-01 00:00:04.960937500,Fp1,-42.91560398506774,spike
2024-01-01 00:00:04.960937500,F3,92.45923649815165,spike
2024-01-01 00:00:04.960937500,Fp2,37.67430819738802,background
2024-01-01 00:00:04.960937500,F4,55.00785538969367,spike
2024-01-01 00:00:04.964843750,F3,126.79764541633504,spike
2024-01-01 00:00:04.964843750,F4,34.60458816733505,spike
2024-01-01 00:00:04.964843750,Fp1,-28.80460840929839,spike
2024-01-01 00:00:04.964843750,Fp2,75.11944055721673,background
2024-01-01 00:00:04.968750000,Fp1,-17.144243907984563,spike
2024-01-01 00:00:04.968750000,F3,100.88292984417912,spike
2024-01-01 00:00:04.968750000,F4,1.0051308672847075,spike
2024-01-01 00:00:04.968750000,Fp2,91.1860322492722,background
2024-01-01 00:00:04.972656250,F3,66.48664927442195,spike
2024-01-01 00:00:04.972656250,F4,-9.584970758464,spike
2024-01-01 00:00:04.972656250,Fp2,97.59693023098637,background
2024-01-01 00:00:04.972656250,Fp1,5.9722914862218035,spike
2024-01-01 00:00:04.976562500,F4,5.86207592049219,spike
2024-01-01 00:00:04.976562500,Fp1,42.71917588196948,spike
2024-01-01 00:00:04.976562500,F3,39.40478219526849,spike
2024-01-01 00:00:04.976562500,Fp2,89.49042512630251,background
2024-01-01 00:00:04.980468750,Fp1,73.39251068211752,spike
2024-01-01 00:00:04.980468750,F3,12.897419780489576,spike
2024-01-01 00:00:04.980468750,Fp2,65.48642804836268,background
2024-01-01 00:00:04.980468750,F4,19.873842481180617,spike
2024-01-01 00:00:04.984375000,F4,6.698230815655037,spike
2024-01-01 00:00:04.984375000,F3,-33.090590440097714,spike
2024-01-01 00:00:04.984375000,Fp1,67.50168457770445,spike
2024-01-01 00:00:04.984375000,Fp2,68.88310583183308,background
2024-01-01 00:00:04.988281250,F4,-46.842870371111204,spike
2024-01-01 00:00:04.988281250,F3,-59.473322618741236,spike
2024-01-01 00:00:04.988281250,Fp2,64.64921508400928,background
2024-01-01 00:00:04.988281250,Fp1,61.39950047811523,spike
2024-01-01 00:00:04.992187500,Fp2,61.18360912618802,background
2024-01-01 00:00:04.992187500,Fp1,70.42390255600094,spike
2024-01-01 00:00:04.992187500,F3,-72.70846056035096,spike
2024-01-01 00:00:04.992187500,F4,-72.31898792320976,spike
2024-01-01 00:00:04.996093750,Fp2,72.16582348086298,background
2024-01-01 00:00:04.996093750,Fp1,71.43993188107271,spike
2024-01-01 00:00:04.996093750,F3,-59.6232981133787,spike
2024-01-01 00:00:04.996093750,F4,-88.11804002306047,spike
2024-01-01 00:00:05.000000000,Fp2,99.0107043860167,background
2024-01-01 00:00:05.000000000,F3,-55.05142923378377,spike
2024-01-01 00:00:05.000000000,Fp1,71.19411811330608,spike
2024-01-01 00:00:05.000000000,F4,-106.01658511340938,spike
2024-01-01 00:00:05.003906250,Fp1,52.91969634670639,spike
2024-01-01 00:00:05.003906250,Fp2,118.84574226026541,background
2024-01-01 00:00:05.003906250,F4,-109.51426267038433,spike
2024-01-01 00:00:05.003906250,F3,-40.44464425983972,spike
2024-01-01 00:00:05.007812500,Fp2,81.00449046303522,background
2024-01-01 00:00:05.007812500,Fp1,50.47084741789722,spike
2024-01-01 00:00:05.007812500,F4,-84.76156626586179,spike
2024-01-01 00:00:05.007812500,F3,-12.229889446012791,spike
2024-01-01 00:00:05.011718750,F3,11.840586109348251,spike
2024-01-01 00:00:05.011718750,Fp1,46.00468989664871,spike
2024-01-01 00:00:05.011718750,Fp2,-0.7777075653284684,background
2024-01-01 00:00:05.011718750,F4,-34.36225396970903,spike
2024-01-01 00:00:05.015625000,F4,5.656592397473517,spike
2024-01-01 00:00:05.015625000,Fp1,18.744607962650917,spike
2024-01-01 00:00:05.015625000,Fp2,-60.435562415754745,background
2024-01-01 00:00:05.015625000,F3,40.230101863380725,spike
2024-01-01 00:00:05.019531250,Fp2,-90.67539694665747,background
2024-01-01 00:00:05.019531250,F4,-1.1679506998095661,spike
2024-01-01 00:00:05.019531250,Fp1,-20.1011987027414,spike
2024-01-01 00:00:05.019531250,F3,59.38721476260129,spike
2024-01-01 00:00:05.023437500,F4,-8.058550859603926,spike
2024-01-01 00:00:05.023437500,Fp2,-103.69603061967922,background
2024-01-01 00:00:05.023437500,F3,89.45025465704629,spike
2024-01-01 00:00:05.023437500,Fp1,-36.7218864548901,spike
2024-01-01 00:00:05.027343750,Fp2,-112.03770520668871,background
2024-01-01 00:00:05.027343750,F3,129.98350510946506,spike
2024-01-01 00:00:05.027343750,Fp1,-40.91131420179141,spike
2024-01-01 00:00:05.027343750,F4,3.0018925019603415,spike
2024-01-01 00:00:05.031250000,Fp1,-25.969820847771558,spike
2024-01-01 00:00:05.031250000,F4,27.02130600293495,spike
2024-01-01 00:00:05.031250000,F3,153.30310231763252,spike
2024-01-01 00:00:05.031250000,Fp2,-114.89001674902839,background
2024-01-01 00:00:05.035156250,Fp2,-122.65623251914869,background
2024-01-01 00:00:05.035156250,F3,166.71651131830538,spike
2024-01-01 00:00:05.035156250,F4,62.65706212549319,spike
2024-01-01 00:00:05.035156250,Fp1,18.443287936566307,spike
2024-01-01 00:00:05.039062500,Fp2,-106.16090237998776,background
2024-01-01 00:00:05.039062500,F4,28.438881535198043,spike
2024-01-01 00:00:05.039062500,Fp1,-2.146281464965382,spike
2024-01-01 00:00:05.039062500,F3,126.11346959340361,spike
2024-01-01 00:00:05.042968750,Fp2,-109.37891483585216,background
2024-01-01 00:00:05.042968750,F4,73.30057572135405,spike
2024-01-01 00:00:05.042968750,Fp1,16.09474747025345,spike
2024-01-01 00:00:05.042968750,F3,168.56406451072402,spike
2024-01-01 00:00:05.046875000,Fp2,-121.84076387308097,background
2024-01-01 00:00:05.046875000,Fp1,16.582030388170438,spike
2024-01-01 00:00:05.046875000,F3,187.9581295702274,spike
2024-01-01 00:00:05.046875000,F4,95.84832317171615,spike
2024-01-01 00:00:05.050781250,F4,118.51035147158018,spike
2024-01-01 00:00:05.050781250,Fp1,4.137136245472897,spike
2024-01-01 00:00:05.050781250,Fp2,-119.50859489513435,background
2024-01-01 00:00:05.050781250,F3,175.0490638607293,spike
2024-01-01 00:00:05.054687500,Fp1,-3.139135118128493,spike
2024-01-01 00:00:05.054687500,F4,115.18640049310754,spike
2024-01-01 00:00:05.054687500,Fp2,-83.05328946900698,background
2024-01-01 00:00:05.054687500,F3,135.10409927587423,spike
2024-01-01 00:00:05.058593750,F4,86.89737606017202,spike
2024-01-01 00:00:05.058593750,F3,125.55151384148978,spike
2024-01-01 00:00:05.058593750,Fp2,-60.098226051215576,background
2024-01-01 00:00:05.058593750,Fp1,-0.8798040176662166,spike
2024-01-01 00:00:05.062500000,F3,115.58064098186837,spike
2024-01-01 00:00:05.062500000,Fp1,6.320139428904417,spike
2024-01-01 00:00:05.062500000,Fp2,-23.906995493903885,background
2024-01-01 00:00:05.062500000,F4,66.59947104911755,spike
2024-01-01 00:00:05.066406250,Fp2,3.162229999545957,background
2024-01-01 00:00:05.066406250,F4,8.362062222448655,spike
2024-01-01 00:00:05.066406250,Fp1,-7.710535212683425,spike
2024-01-01 00:00:05.066406250,F3,90.3032322403833,spike
2024-01-01 00:00:05.070312500,F4,-37.73276554305905,spike
2024-01-01 00:00:05.070312500,F3,38.99238004597963,spike
2024-01-01 00:00:05.070312500,Fp1,6.766279132619296,spike
2024-01-01 00:00:05.070312500,Fp2,45.09345056231476,background
2024-01-01 00:00:05.074218750,F3,0.6697529855245898,spike
2024-01-01 00:00:05.074218750,Fp1,47.243603139282456,spike
2024-01-01 00:00:05.074218750,F4,-48.019231244812616,spike
2024-01-01 00:00:05.074218750,Fp2,49.010855581693,background
2024-01-01 00:00:05.078125000,Fp1,83.49945867907246,background
2024-01-01 00:00:05.078125000,Fp2,64.85508536177016,background
2024-01-01 00:00:05.078125000,F4,-28.211732783974526,background
2024-01-01 00:00:05.078125000,F3,-28.355117160373702,background
2024-01-01 00:00:05.082031250,Fp1,79.91571961904523,background
2024-01-01 00:00:05.082031250,Fp2,63.98126496231731,background
2024-01-01 00:00:05.082031250,F3,-43.21647476513725,background
2024-01-01 00:00:05.082031250,F4,-10.949530975291447,background
2024-01-01 00:00:05.085937500,Fp2,88.30077754253381,background
2024-01-01 00:00:05.085937500,F4,-22.212556305100406,background
2024-01-01 00:00:05.085937500,Fp1,51.33929058205998,background
2024-01-01 00:00:05.085937500,F3,-70.29891065569018,background
2024-01-01 00:00:05.089843750,Fp2,85.49239856147172,background
2024-01-01 00:00:05.089843750,Fp1,30.951542194963174,background
2024-01-01 00:00:05.089843750,F3,-68.1410899159574,background
2024-01-01 00:00:05.089843750,F4,-56.404426588419454,background
2024-01-01 00:00:05.093750000,F3,-67.95597932331233,background
2024-01-01 00:00:05.093750000,Fp1,-0.9989380193825053,background
2024-01-01 00:00:05.093750000,F4,-56.83711774281397,background
2024-01-01 00:00:05.093750000,Fp2,63.44184842812943,background
2024-01-01 00:00:05.097656250,Fp2,66.74281122236343,background
2024-01-01 00:00:05.097656250,F3,-52.05625980130699,background
2024-01-01 00:00:05.097656250,F4,-67.26346856872449,background
2024-01-01 00:00:05.097656250,Fp1,-30.31172473381802,background
2024-01-01 00:00:05.101562500,F3,-57.60185658569314,background
2024-01-01 00:00:05.101562500,F4,-98.61451972727579,background
2024-01-01 00:00:05.101562500,Fp2,65.2119976526391,background
2024-01-01 00:00:05.101562500,Fp1,-61.80785879987176,background
2024-01-01 00:00:05.105468750,F3,-69.87010850767443,background
2024-01-01 00:00:05.105468750,F4,-100.50911864500304,background
2024-01-01 00:00:05.105468750,Fp2,42.099163811188824,background
2024-01-01 00:00:05.105468750,Fp1,-73.54287964055496,background
2024-01-01 00:00:05.109375000,F3,-61.184768157556064,background
2024-01-01 00:00:05.109375000,F4,-103.20306547945478,background
2024-01-01 00:00:05.109375000,Fp2,-18.68083898662693,background
2024-01-01 00:00:05.109375000,Fp1,-55.85443355874246,background
2024-01-01 00:00:05.113281250,Fp1,-57.20641704649672,background
2024-01-01 00:00:05.113281250,F3,-46.52241794433457,background
2024-01-01 00:00:05.113281250,F4,-94.05079567548749,background
